image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1005,27_01,27,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1474,1066,34,32,1468,1060,46,44,auto_candidate,consensus,False,3,0.7800397667463116,0.9181079063095109,0.8902570808850134,485,0.44577205882352944,0.7461538461538462,False,0.889677484003313,0.34616270661354065,True,0.9385561090409943,0.22685422003269196,True,485.0,0.44577205882352944,1.0,0.44577205882352944,0.04588461476780341,0.5974264705882353,0.0,0.9260901258842252,0.1937834918498993,True,617.0,0.5670955882352942,1.0,0.5670955882352942,0.05283272328972925,0.7463235294117647,0.0,422.0,0.38786764705882354,1.0,0.38786764705882354,0.04762673360874103,0.5073529411764706,0.0
1005,28_01,28,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1356,1019,33,33,1350,1013,45,45,auto_candidate,consensus,False,3,0.791346468064472,0.9193711858516752,0.8947197381632352,515,0.472910927456382,0.7618343195266272,False,0.8937644165504386,0.35305607318878174,True,0.937241602882274,0.22996275126934052,True,515.0,0.472910927456382,1.0,0.472910927456382,0.06302185865093882,0.620752984389348,0.0,0.927107538122313,0.19787541031837463,True,614.0,0.5638200183654729,1.0,0.5638200183654729,0.05163731607836949,0.7456382001836547,0.0,430.0,0.3948576675849403,1.0,0.3948576675849403,0.0684416421925543,0.5289256198347108,0.0
1005,29_01,29,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1421,1032,27,27,1415,1026,39,39,auto_candidate,consensus,False,3,0.8923450421060618,0.6944660707688962,0.8401071930446802,538,0.7379972565157751,0.7379972565157751,False,0.623860192974928,0.37924328446388245,True,0.8196658889229836,0.3197973668575287,True,565.0,0.7750342935528121,0.952212389380531,0.7379972565157751,0.36948661104850916,0.7046223224351748,0.0,0.639872130408777,0.27815622091293335,True,643.0,0.8820301783264746,0.9129082426127527,0.8052126200274349,0.37539649056514834,0.689289501590668,1.0,555.0,0.7613168724279835,0.8954954954954955,0.6817558299039781,0.4966760791179785,0.5929108485499462,1.0
1005,30_01,30,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1407,1024,31,34,1401,1018,43,46,auto_candidate,consensus,False,3,0.856730006809765,0.7395420441576763,0.8456723200464883,554,0.5256166982922201,0.7599451303155007,False,0.6828476423286025,0.3720588684082031,True,0.8586198904138229,0.2725073993206024,True,579.0,0.5493358633776091,0.9516407599309153,0.5227703984819735,0.33208116771695745,0.567703952901598,0.0,0.6771585997306035,0.23520654439926147,True,702.0,0.6660341555977229,0.9202279202279202,0.6129032258064516,0.32124293869890086,0.6320907617504052,1.0,561.0,0.532258064516129,0.9180035650623886,0.48861480075901326,0.4014319069613685,0.49421487603305786,1.0
1005,31_01,31,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1555,914,34,33,1549,908,46,45,auto_candidate,consensus,False,3,0.8009383573334666,0.9232962330461986,0.8996469182851927,502,0.4474153297682709,0.8032,False,0.9045016607019,0.3760340213775635,True,0.9364697699763762,0.2448858767747879,True,502.0,0.4474153297682709,1.0,0.4474153297682709,0.039850902762290974,0.5570409982174688,0.0,0.9289172684603194,0.2115597277879715,True,638.0,0.5686274509803921,1.0,0.5686274509803921,0.031456471147418175,0.749554367201426,0.0,454.0,0.40463458110516937,1.0,0.40463458110516937,0.04319704516834028,0.5347593582887701,0.0
1005,32_01,32,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1677,717,34,32,1671,711,46,44,auto_candidate,consensus,False,3,0.9485579177371773,0.6878957444266578,0.8571535689786751,769,0.7068014705882353,0.753921568627451,False,0.685240772258141,0.5042279958724976,True,0.6897141494515274,0.46082115173339844,True,829.0,0.7619485294117647,0.9203860072376358,0.7012867647058824,0.19720375868670625,0.7570977917981072,1.0,0.6887323115703051,0.4061258137226105,True,853.0,0.7840073529411765,0.9191090269636577,0.7205882352941176,0.19421579560520555,0.7807570977917981,1.0,799.0,0.734375,0.9161451814768461,0.6727941176470589,0.21902645665378986,0.7123613312202852,1.0
1005,33_01,33,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1295,858,33,32,1289,852,45,44,auto_candidate,consensus,False,3,0.7469722937550246,0.9088319764758138,0.8749730934045842,549,0.5198863636363636,0.6761083743842364,False,0.9194894649235761,0.4319852888584137,True,0.9313283559978374,0.3017409145832062,True,548.0,0.5189393939393939,1.0,0.5189393939393939,0.14301744970476507,0.7751152073732719,0.0,0.8756781085060279,0.265826016664505,True,716.0,0.678030303030303,0.9804469273743017,0.6647727272727273,0.17969115850069495,0.742320819112628,0.0,457.0,0.4327651515151515,1.0,0.4327651515151515,0.08210193049903682,0.5454545454545454,0.0
1005,34_01,34,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1226,1001,33,32,1220,995,45,44,auto_candidate,consensus,False,3,0.8241455896083923,0.9336794103266607,0.9119227204936016,578,0.5473484848484849,0.7372448979591837,False,0.9426467164593648,0.3844439387321472,True,0.9353893560070002,0.2642365097999573,True,578.0,0.5473484848484849,1.0,0.5473484848484849,0.02393222693289641,0.7424242424242424,0.0,0.9230021585136169,0.2303800880908966,True,672.0,0.6363636363636364,1.0,0.6363636363636364,0.005926495686695312,0.8238636363636364,0.0,501.0,0.4744318181818182,1.0,0.4744318181818182,0.018014419862374235,0.615530303030303,0.0
1005,35_01,35,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1133,865,34,33,1127,859,46,45,auto_candidate,consensus,False,3,0.8291274290817329,0.6191423662621148,0.7878515466834524,995,0.8868092691622104,0.7268078889700511,False,0.6127172566286604,0.5895220637321472,True,0.6354105938524586,0.668366014957428,True,899.0,0.8012477718360071,0.8854282536151279,0.7094474153297683,0.3698507555049268,0.6276257161043921,1.0,0.6092992483052254,0.5833370089530945,True,1245.0,1.1096256684491979,0.8417670682730923,0.9340463458110517,0.21016768480055095,0.608130081300813,1.0,1194.0,1.0641711229946524,0.8425460636515912,0.8966131907308378,0.2124374398458222,0.608130081300813,1.0
1005,36_01,36,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1206,731,34,32,1200,725,46,44,auto_candidate,consensus,False,3,0.7874622040368614,0.921380594392927,0.8941640091700723,519,0.47702205882352944,0.7984615384615384,False,0.8991540027439049,0.3856464624404907,True,0.9363495969988964,0.2456231415271759,True,519.0,0.47702205882352944,1.0,0.47702205882352944,0.047752136314079936,0.5974264705882353,0.0,0.9286381834359796,0.21312133967876434,True,623.0,0.5726102941176471,1.0,0.5726102941176471,0.04187355366651603,0.7720588235294118,0.0,433.0,0.39797794117647056,1.0,0.39797794117647056,0.04506953336926629,0.5294117647058824,0.0
1005,37_01,37,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1061,777,34,33,1055,771,46,45,auto_candidate,consensus,False,3,0.7865433487480732,0.9227853944929584,0.894404329859009,504,0.44919786096256686,0.7455621301775148,False,0.8939090638680046,0.38365504145622253,True,0.9437231951169334,0.24044521152973175,True,504.0,0.44919786096256686,1.0,0.44919786096256686,0.029001434892682785,0.6024955436720143,0.0,0.930723924493937,0.20875664055347443,True,635.0,0.5659536541889483,1.0,0.5659536541889483,0.023735354077237546,0.749554367201426,0.0,440.0,0.39215686274509803,1.0,0.39215686274509803,0.02696737714421886,0.4919786096256685,0.0
1005,38_01,38,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1048,959,34,32,1042,953,46,44,auto_candidate,consensus,False,3,0.8185490203102835,0.6571328350150804,0.7993452911146314,881,0.8097426470588235,0.7621107266435986,False,0.6295514226648999,0.4790211319923401,True,0.7069590552950188,0.4800124168395996,True,775.0,0.7123161764705882,0.9045161290322581,0.6443014705882353,0.03521382780812474,0.6790450928381963,1.0,0.6348880270853222,0.42108455300331116,True,1039.0,0.9549632352941176,0.8671799807507219,0.828125,0.23407811500408218,0.6790450928381963,1.0,1021.0,0.9384191176470589,0.8687561214495593,0.8152573529411765,0.2754566072131862,0.6604527296937417,1.0
1005,39_01,39,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1184,1394,37,36,1178,1388,49,48,auto_candidate,consensus,False,3,0.7999262181443862,0.922732175750273,0.8990670466506444,604,0.45345345345345345,0.7438423645320197,False,0.897494297054523,0.3608379364013672,True,0.9420145249118875,0.23804187774658203,True,604.0,0.45345345345345345,1.0,0.45345345345345345,0.04558812759342326,0.6096096096096096,0.0,0.9286877052844087,0.20485982298851013,True,742.0,0.5570570570570571,1.0,0.5570570570570571,0.03607704556256185,0.7207207207207207,0.0,528.0,0.3963963963963964,1.0,0.3963963963963964,0.04753960282962268,0.527027027027027,0.0
1005,40_01,40,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1166,1222,34,33,1160,1216,46,45,auto_candidate,consensus,False,3,0.7887368906216944,0.9278449495678474,0.897195891544732,538,0.47950089126559714,0.7379972565157751,False,0.91005398023267,0.3558593988418579,True,0.9468638124534028,0.235517680644989,True,538.0,0.47950089126559714,1.0,0.47950089126559714,0.006451891021562846,0.6497326203208557,0.0,0.926617056017469,0.2027340531349182,True,656.0,0.5846702317290553,1.0,0.5846702317290553,0.016561617420409194,0.749554367201426,0.0,457.0,0.40730837789661317,1.0,0.40730837789661317,0.016055608502662244,0.5347593582887701,0.0
1005,41_01,41,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1107,1300,37,36,1101,1294,49,48,auto_candidate,consensus,False,3,0.7786053919846344,0.9013075408981307,0.8830349035538744,535,0.4016516516516517,0.7338820301783264,False,0.8540151662255608,0.3491268754005432,True,0.9060888824893705,0.22879153490066528,True,535.0,0.4016516516516517,1.0,0.4016516516516517,0.025878772611324877,0.5472972972972973,0.0,0.9438185739794607,0.1943640261888504,True,665.0,0.49924924924924924,1.0,0.49924924924924924,0.027448859554235962,0.674924924924925,0.0,454.0,0.3408408408408408,1.0,0.3408408408408408,0.03147447021812029,0.45045045045045046,0.0
1005,42_01,42,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1097,1356,34,33,1091,1350,46,45,auto_candidate,consensus,False,3,0.8222398965558702,0.9298035775542409,0.9097053948162509,526,0.46880570409982175,0.7792592592592592,False,0.9219533305360579,0.3322380781173706,True,0.9408840315729011,0.2290593981742859,True,526.0,0.46880570409982175,1.0,0.46880570409982175,0.027467354908655033,0.6016042780748663,0.0,0.9265733705537637,0.1958666294813156,True,643.0,0.5730837789661319,1.0,0.5730837789661319,0.020726540794872947,0.7237076648841355,0.0,477.0,0.42513368983957217,1.0,0.42513368983957217,0.018251023070597623,0.5347593582887701,0.0
1005,43_01,43,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1123,1386,33,33,1117,1380,45,45,auto_candidate,consensus,False,3,0.7940624311274068,0.9230742132949216,0.897151536212561,524,0.48117539026629935,0.7464387464387464,False,0.9055020835045837,0.3421875238418579,True,0.940751749946299,0.23534448444843292,True,524.0,0.48117539026629935,1.0,0.48117539026629935,0.0454645505984876,0.6446280991735537,0.0,0.9229688064338821,0.20130738615989685,True,635.0,0.5831037649219467,1.0,0.5831037649219467,0.04332322077268505,0.7456382001836547,0.0,447.0,0.41046831955922863,1.0,0.41046831955922863,0.06076320411618534,0.5289256198347108,0.0
1005,44_01,44,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1076,1297,28,30,1070,1291,40,42,auto_candidate,consensus,False,3,0.7923248583320796,0.6237453943205166,0.7768118581444344,460,0.5476190476190477,0.6845238095238095,False,0.6409121207198837,0.34990811347961426,True,0.6476817351116294,0.3068627417087555,True,517.0,0.6154761904761905,0.8336557059961315,0.513095238095238,0.40398807544854687,0.6341463414634146,1.0,0.5826423271300365,0.2596290409564972,True,770.0,0.9166666666666666,0.7584415584415585,0.6952380952380952,0.29365266889547526,0.5686274509803921,1.0,524.0,0.6238095238095238,0.8416030534351145,0.525,0.43832969843848807,0.6060606060606061,1.0
1005,45_01,45,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1054,1299,30,30,1048,1293,42,42,auto_candidate,consensus,False,3,0.8243862557371134,0.6558071500290877,0.8008580495196248,501,0.5566666666666666,0.7455357142857143,False,0.6526877317655757,0.3338465094566345,True,0.6613576233627738,0.264914870262146,True,565.0,0.6277777777777778,0.8513274336283185,0.5344444444444445,0.3315643876155116,0.6401515151515151,1.0,0.6533760949589139,0.22611276805400848,True,681.0,0.7566666666666667,0.8707782672540382,0.6588888888888889,0.29367417174084953,0.6864406779661016,1.0,547.0,0.6077777777777778,0.8537477148080439,0.5188888888888888,0.38746600078835064,0.5747126436781609,1.0
1005,46_01,46,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1084,1272,34,32,1078,1266,46,44,auto_candidate,consensus,False,3,0.7313068124023266,0.8127271960373759,0.8310482627557647,452,0.41544117647058826,0.7860869565217391,False,0.8789855115310138,0.3403722643852234,True,0.9011884981290021,0.2562408149242401,True,441.0,0.4053308823529412,1.0,0.4053308823529412,0.06626110432896735,0.5284926470588235,0.0,0.6580075784521114,0.2165980041027069,True,741.0,0.6810661764705882,0.863697705802969,0.5882352941176471,0.2932088387907481,0.6241610738255033,1.0,404.0,0.3713235294117647,1.0,0.3713235294117647,0.02693707210160894,0.4852941176470588,0.0
1005,47_01,47,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1042,1340,33,33,1036,1334,45,45,auto_candidate,consensus,False,3,0.8073705721069384,0.9358725219328653,0.9069287090105745,548,0.5032139577594124,0.7527472527472527,False,0.9391478442685005,0.3483915627002716,True,0.9428956761798772,0.2374127358198166,True,548.0,0.5032139577594124,1.0,0.5032139577594124,0.020453199224808632,0.6685032139577594,0.0,0.9255740453502181,0.20464661717414856,True,662.0,0.6078971533516988,1.0,0.6078971533516988,0.0172602596901333,0.7988980716253443,0.0,478.0,0.4389348025711662,1.0,0.4389348025711662,0.0070468838501789345,0.5968778696051423,0.0
1005,48_01,48,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1002,1293,34,32,996,1287,46,44,auto_candidate,consensus,False,3,0.7706245986785363,0.9036638764852684,0.8811841601315951,453,0.4163602941176471,0.755,False,0.8665053813967676,0.3285999000072479,True,0.9143650197065636,0.20763583481311798,True,453.0,0.4163602941176471,1.0,0.4163602941176471,0.0419819845742818,0.5514705882352942,0.0,0.9301212283524739,0.17690230906009674,True,581.0,0.5340073529411765,1.0,0.5340073529411765,0.039516846845186165,0.6700367647058824,0.0,390.0,0.3584558823529412,1.0,0.3584558823529412,0.05438912053419075,0.48621323529411764,0.0
1005,49_01,49,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,979,1257,33,32,973,1251,45,44,auto_candidate,consensus,False,3,0.8021554396259817,0.9285195439813796,0.9021622214616454,494,0.4678030303030303,0.76,False,0.911119338853882,0.341023325920105,True,0.9443490726785808,0.2282947301864624,True,494.0,0.4678030303030303,1.0,0.4678030303030303,0.01360150213908029,0.615530303030303,0.0,0.9300902204116758,0.19505758583545685,True,603.0,0.5710227272727273,1.0,0.5710227272727273,0.012863550942491064,0.7424242424242424,0.0,431.0,0.4081439393939394,1.0,0.4081439393939394,0.0036840436405000203,0.5227272727272727,0.0
1005,50_01,50,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,946,1274,33,33,940,1268,45,45,auto_candidate,consensus,False,3,0.7795976830903301,0.9015748473376215,0.8834891280166641,442,0.40587695133149676,0.7673611111111112,False,0.8670218620424097,0.3210631012916565,True,0.9029429580885178,0.2096751630306244,True,442.0,0.40587695133149676,1.0,0.40587695133149676,0.056509165138448315,0.5289256198347108,0.0,0.9347597218819368,0.17783397436141968,True,576.0,0.5289256198347108,1.0,0.5289256198347108,0.05387945156488714,0.7199265381083563,0.0,393.0,0.3608815426997245,1.0,0.3608815426997245,0.06173382720900068,0.48484848484848486,0.0
1005,51_01,51,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,934,1228,31,30,928,1222,43,42,auto_candidate,consensus,False,3,0.7685960183477563,0.9141445184067839,0.8846664137844282,424,0.4559139784946237,0.7373913043478261,False,0.8793344999815524,0.33057600259780884,True,0.9354587073449192,0.21271361410617828,True,424.0,0.4559139784946237,1.0,0.4559139784946237,0.09620818127372288,0.6182795698924731,0.0,0.92764034789388,0.18159323930740356,True,532.0,0.5720430107526882,1.0,0.5720430107526882,0.08006834612608417,0.8129032258064516,0.0,356.0,0.3827956989247312,1.0,0.3827956989247312,0.10648293086430308,0.5193548387096775,0.0
1005,52_01,52,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,933,1189,33,32,927,1183,45,44,auto_candidate,consensus,False,3,0.8069872936172283,0.9298350784018122,0.9043795841267548,542,0.5132575757575758,0.7445054945054945,False,0.9356690385287945,0.3523131310939789,True,0.935617416273107,0.24442267417907715,True,542.0,0.5132575757575758,1.0,0.5132575757575758,0.06323720646120233,0.6893939393939394,0.0,0.918218780403535,0.21040481328964233,True,657.0,0.6221590909090909,1.0,0.6221590909090909,0.06434981495398759,0.8238636363636364,0.0,474.0,0.44886363636363635,1.0,0.44886363636363635,0.06104120685548751,0.5681818181818182,0.0
1005,53_01,53,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,896,1207,34,33,890,1201,46,45,auto_candidate,consensus,False,3,0.790390259283514,0.9241535583609295,0.8962980140936017,509,0.4536541889483066,0.7529585798816568,False,0.8941351580790566,0.3456189036369324,True,0.9461082455757015,0.22484420239925385,True,509.0,0.4536541889483066,1.0,0.4536541889483066,0.010261651272082346,0.6024955436720143,0.0,0.9322172714280303,0.19272735714912415,True,621.0,0.553475935828877,1.0,0.553475935828877,0.020140973945729067,0.7237076648841355,0.0,434.0,0.3868092691622103,1.0,0.3868092691622103,0.014227468313012102,0.5133689839572193,0.0
1005,54_01,54,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,846,1154,34,32,840,1148,46,44,auto_candidate,consensus,False,3,0.8128092826900253,0.9200712836119868,0.9025117623863035,517,0.47518382352941174,0.7953846153846154,False,0.9101340636461128,0.3563878834247589,True,0.9306788757665027,0.2404479831457138,True,517.0,0.47518382352941174,1.0,0.47518382352941174,0.09120617761044286,0.5974264705882353,0.0,0.9194009114233446,0.20695441961288452,True,628.0,0.5772058823529411,1.0,0.5772058823529411,0.08133860289342648,0.7463235294117647,0.0,458.0,0.4209558823529412,1.0,0.4209558823529412,0.09576809528195274,0.5514705882352942,0.0
1005,55_01,55,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,903,1288,31,30,897,1282,43,42,auto_candidate,consensus,False,3,0.7589996679892668,0.6119443430883764,0.7604276210315939,673,0.7236559139784946,0.5821799307958477,False,0.6038548379463506,0.36748623847961426,True,0.6253725341135252,0.3599136173725128,True,595.0,0.6397849462365591,0.8336134453781513,0.5333333333333333,0.4470554801345379,0.5258215962441315,1.0,0.6066056572052534,0.3063013255596161,True,947.0,1.0182795698924731,0.7729672650475184,0.7870967741935484,0.0725136377886038,0.5535714285714286,1.0,868.0,0.9333333333333333,0.7580645161290323,0.7075268817204301,0.1142809195444188,0.5535714285714286,1.0
1005,56_01,56,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,895,1266,30,29,889,1260,42,41,auto_candidate,consensus,False,3,0.757903361812483,0.7319341343794509,0.8080398303861493,511,0.5873563218390805,0.7019230769230769,False,0.6245043324652176,0.3331342339515686,True,0.9374311566240697,0.266867071390152,True,419.0,0.48160919540229885,1.0,0.48160919540229885,0.039180941128516104,0.603448275862069,0.0,0.633866914049065,0.2271978110074997,True,667.0,0.7666666666666667,0.863568215892054,0.6620689655172414,0.337783363545674,0.591869918699187,1.0,560.0,0.6436781609195402,0.8357142857142857,0.5379310344827586,0.44625909111442114,0.5174129353233831,1.0
1005,57_01,57,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,916,1302,33,33,910,1296,45,45,auto_candidate,consensus,False,3,0.8517161628210114,0.6182843824395284,0.7954144099631653,642,0.5895316804407713,0.668054110301769,False,0.6001301188181856,0.35664063692092896,True,0.6411525316497614,0.296681672334671,True,699.0,0.6418732782369146,0.8698140200286123,0.5583103764921947,0.45130452992661246,0.5709436524100475,1.0,0.613570496850638,0.2536159157752991,True,841.0,0.7722681359044995,0.8501783590963139,0.6565656565656566,0.4567211204768287,0.6060606060606061,1.0,726.0,0.6666666666666666,0.8223140495867769,0.5482093663911846,0.5696143065455778,0.5366187542778919,1.0
1005,58_01,58,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,932,840,30,32,926,834,42,44,auto_candidate,consensus,False,3,0.8709848378856888,0.6289679005647778,0.8064318534859023,597,0.621875,0.7098692033293698,False,0.6045728731878524,0.4074755311012268,True,0.6477301071819015,0.33514562249183655,True,644.0,0.6708333333333333,0.8881987577639752,0.5958333333333333,0.42382171450382977,0.597051597051597,1.0,0.6346007213245796,0.29047146439552307,True,741.0,0.771875,0.8798920377867746,0.6791666666666667,0.40032416086759365,0.6373983739837399,1.0,662.0,0.6895833333333333,0.8429003021148036,0.58125,0.5371600112544826,0.5114083398898505,1.0
1005,59_01,59,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,914,848,30,33,908,842,42,45,auto_candidate,consensus,False,3,0.8587711030261514,0.6448644412836347,0.8085156625726069,581,0.5868686868686869,0.6941457586618877,False,0.6325832529918793,0.40793508291244507,True,0.6546463500848423,0.32213094830513,True,644.0,0.6505050505050505,0.8804347826086957,0.5727272727272728,0.4047128261640659,0.6244796003330558,1.0,0.6473637207741826,0.2792081832885742,True,729.0,0.7363636363636363,0.8834019204389575,0.6505050505050505,0.3653635512849745,0.64891846921797,1.0,620.0,0.6262626262626263,0.8564516129032258,0.5363636363636364,0.49213198568096833,0.5517241379310345,1.0
1005,60_01,60,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,662,704,36,36,656,698,48,48,auto_candidate,consensus,False,3,0.8090906985306744,0.9198853429988351,0.9011358816852701,587,0.4529320987654321,0.7487244897959183,False,0.8938295287938961,0.39458489418029785,True,0.93737132516599,0.25480496883392334,True,587.0,0.4529320987654321,1.0,0.4529320987654321,0.07679209116612523,0.6049382716049383,0.0,0.9284551750366193,0.2207154780626297,True,711.0,0.5486111111111112,1.0,0.5486111111111112,0.05362814576898632,0.7175925925925926,0.0,515.0,0.39737654320987653,1.0,0.39737654320987653,0.07519992364647386,0.5216049382716049,0.0
1005,61_01,61,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,336,611,36,36,330,605,48,48,auto_candidate,consensus,False,3,0.7921256359212564,0.9097729413530761,0.8911531491136702,550,0.4243827160493827,0.7834757834757835,False,0.87609316598791,0.37135419249534607,True,0.9190254064004416,0.2308347225189209,True,550.0,0.4243827160493827,1.0,0.4243827160493827,0.040889133428421966,0.5416666666666666,0.0,0.9342002516708764,0.19944947957992554,True,685.0,0.5285493827160493,1.0,0.5285493827160493,0.04026141172332576,0.6944444444444444,0.0,480.0,0.37037037037037035,1.0,0.37037037037037035,0.04049007482238186,0.48148148148148145,0.0
1005,62_01,62,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,326,366,34,32,320,360,46,44,auto_candidate,consensus,False,3,0.7564401338509343,0.8493279729068003,0.8544852360105472,488,0.4485294117647059,0.7229629629629629,False,0.8980626519745748,0.478515625,True,0.9415419890141361,0.3033209443092346,True,488.0,0.4485294117647059,1.0,0.4485294117647059,0.05462855573161863,0.6204044117647058,0.0,0.7083792777316898,0.2673974931240082,True,729.0,0.6700367647058824,0.9135802469135802,0.6121323529411765,0.04960248278055002,0.602436323366556,1.0,431.0,0.3961397058823529,1.0,0.3961397058823529,0.04385314362221244,0.5294117647058824,0.0
