image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1008,97_01,97,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,931,81,95,94,917,67,123,122,needs_review,consensus,False,3,0.20454545454545456,0.5934251172998372,0.558960956010844,645,0.07222844344904815,0.5193236714975845,False,0.46686392915426317,0.373046875,True,0.6694557780943001,0.15856769680976868,True,995.0,0.11142217245240761,1.0,0.11142217245240761,0.024236523292373975,0.16517357222844345,0.0,0.6439556446509479,0.13221542537212372,True,691.0,0.07737961926091826,1.0,0.07737961926091826,0.03448003343680347,0.15722284434490483,0.0,20.0,0.0022396416573348264,1.0,0.0022396416573348264,0.8380876738975864,0.0026875699888017916,0.0
1002,36,36,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,596,921,132,133,576,901,172,173,needs_review,consensus,False,3,0.16094142241712364,0.632058123079442,0.5591527470777701,4394,0.2502848029163819,0.5457707117128308,False,0.47446444735380783,0.447265625,True,0.7725950164127359,0.1280093938112259,True,4394.0,0.2502848029163819,1.0,0.2502848029163819,0.11710475675625458,0.3734905445431761,0.0,0.6491149054717822,0.10476699471473694,True,10589.0,0.603155616313511,0.8562659363490415,0.5164616085668717,0.41753442964145104,0.5603112840466926,1.0,33.0,0.0018796992481203006,1.0,0.0018796992481203006,0.7815277897906772,0.0035885167464114833,0.0
1004,1_04,1,train,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1004.png,processed_plate_strategy_b_circle/counting_mask/bright/1004.png,1587,1596,63,63,1578,1587,81,81,needs_review,consensus,False,3,0.1769557358594556,0.6214047592518502,0.5604964112515496,1091,0.2748803224993701,0.24303853865003341,False,0.5220342321500097,0.384765625,True,0.6299012192134062,0.1994548887014389,True,1267.0,0.31922398589065254,0.8642462509865825,0.2758881330309902,0.1642580061534663,0.6049382716049383,1.0,0.7122788263921349,0.16770581901073456,True,2449.0,0.6170319979843789,0.8999591670069416,0.5553036029226506,0.07335892123144529,0.6049382716049383,1.0,26.0,0.00655076845553036,1.0,0.00655076845553036,0.46564831009730995,0.014109347442680775,0.0
1008,21_02,21,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,759,1272,186,185,731,1244,242,241,needs_review,consensus,False,3,0.2730015082956259,0.542165941722128,0.5624169045923202,181,0.005260098808485905,0.2900641025641026,False,0.5145674590199926,0.494140625,True,0.5965204114517794,0.1069934293627739,True,11845.0,0.34423132810229584,0.8644997889404812,0.2975879104911363,0.48407944746899684,0.5456572182537877,1.0,0.5154099546946117,0.08802806586027145,True,221.0,0.0064225515838419065,1.0,0.0064225515838419065,0.5173259883350421,0.01961639058413252,0.0,181.0,0.005260098808485905,1.0,0.005260098808485905,0.516586967722728,0.018134263295553617,0.0
1008,57_02,57,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,975,873,87,86,962,860,113,112,needs_review,consensus,False,3,0.2135699030721209,0.5946432520484474,0.5626067668946213,1299,0.17361668003207698,0.672360248447205,False,0.4604693245212505,0.439453125,True,0.7102565224483142,0.16105450689792633,True,1342.0,0.1793638064688586,1.0,0.1793638064688586,0.14232992576671571,0.27011494252873564,0.0,0.6132039091757772,0.13479724526405334,True,2259.0,0.3019246190858059,0.8813634351482957,0.2661053194333066,0.2011711313881708,0.5307552870090635,1.0,43.0,0.005747126436781609,1.0,0.005747126436781609,0.9050356098110192,0.006549051055867415,0.0
1002,15,15,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,141,1313,90,91,127,1299,118,119,needs_review,consensus,False,3,0.15688982946764576,0.6445776179025856,0.5627424874747102,1453,0.17741147741147742,0.3731381612737545,False,0.5182487379289218,0.462890625,True,0.7084241182374003,0.22746635973453522,True,1288.0,0.15726495726495726,1.0,0.15726495726495726,0.10271627143886812,0.3487179487179487,0.0,0.7070599975414348,0.1910843402147293,True,3227.0,0.394017094017094,0.9451502943910753,0.3724053724053724,0.20493860951447979,0.5931876606683805,1.0,202.0,0.024664224664224663,1.0,0.024664224664224663,0.6219734812499196,0.06666666666666667,0.0
1002,137,137,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1184,118,88,78,1171,105,114,104,needs_review,consensus,False,3,0.22705085813257755,0.5875803841043769,0.5644999539881529,2884,0.4201631701631702,0.4543163201008192,False,0.4803037680137438,0.4776347875595093,True,0.6846687255701223,0.23036372661590576,True,3443.0,0.5016025641025641,0.8425791460935231,0.42263986013986016,0.2977306216681465,0.6816495745145101,1.0,0.5977686587292643,0.18976987898349762,True,5373.0,0.7827797202797203,0.7880141447980644,0.6168414918414918,0.42175659040863983,0.6270987895353377,1.0,18.0,0.0026223776223776225,1.0,0.0026223776223776225,0.7437573685283789,0.005099067599067599,0.0
1002,80,80,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1245,1078,102,105,1229,1062,134,137,needs_review,consensus,False,3,0.16968335817689673,0.6411821435500894,0.5658620327819497,1178,0.1099906629318394,0.5021312872975278,False,0.54701093360041,0.431640625,True,0.629725862382015,0.23188523948192596,True,1161.0,0.10840336134453782,1.0,0.10840336134453782,0.318951534510225,0.1927170868347339,0.0,0.7468096346678434,0.19755524396896362,True,2292.0,0.21400560224089635,1.0,0.21400560224089635,0.09600727081567516,0.33501400560224087,0.0,43.0,0.004014939309056956,1.0,0.004014939309056956,0.2649400954866015,0.005975723622782446,0.0
1002,120,120,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,1237,891,109,110,1221,875,141,142,needs_review,consensus,False,3,0.2178798241328774,0.6069140766879051,0.5690235691216692,4013,0.3346955796497081,0.7543233082706767,False,0.3901945411621925,0.478515625,True,0.8606084955496958,0.15003086626529694,True,4144.0,0.3456213511259383,1.0,0.3456213511259383,0.020824073269258087,0.4690575479566305,0.0,0.569939193351827,0.12489693611860275,True,8273.0,0.6899916597164304,0.7239211894113381,0.49949958298582153,0.5142009518340868,0.5400871747457403,1.0,242.0,0.02018348623853211,0.8016528925619835,0.016180150125104254,0.9978009903993912,0.016201620162016202,0.0
1008,67_02,67,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1184,501,78,78,1172,489,102,102,needs_review,consensus,False,3,0.14154242591570035,0.6746879037707179,0.5694150105787823,769,0.12639710716633792,0.3627358490566038,False,0.5552626351356095,0.439453125,True,0.628491060817569,0.15930373966693878,True,625.0,0.1027284681130835,1.0,0.1027284681130835,0.3221063353238379,0.2235371466140697,0.0,0.8403100153589751,0.13306383788585663,True,1811.0,0.2976660092044707,1.0,0.2976660092044707,0.06749127853919461,0.6583011583011583,0.0,144.0,0.023668639053254437,1.0,0.023668639053254437,0.34536196287473053,0.06426692965154504,0.0
1008,28_02,28,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,835,1099,78,78,823,1087,102,102,needs_review,consensus,False,3,0.2753151687677918,0.5866193971021052,0.5810080679095693,2031,0.3338264299802761,0.6082659478885895,False,0.4081274268307314,0.525390625,True,0.757125120358936,0.14775350689888,True,2357.0,0.3874095989480605,0.8782350445481545,0.34023668639053256,0.593856401549504,0.4612952014299464,0.0,0.5946056441166482,0.1235051229596138,True,3013.0,0.49523339907955294,0.8038499834052439,0.3980933596318212,0.6501951938307504,0.43191377497371186,1.0,187.0,0.030736357659434582,0.8181818181818182,0.02514792899408284,0.9952467933827879,0.06740491092922485,0.0
1008,70_02,70,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1101,671,95,94,1087,657,123,122,needs_review,consensus,False,3,0.21363142464686224,0.646861864515448,0.583515744432581,71,0.007950727883538634,0.7888888888888889,False,0.5618021981362818,0.458984375,True,0.5638013587572804,0.16734744608402252,True,71.0,0.007950727883538634,1.0,0.007950727883538634,0.1651439381498794,0.010078387458006719,0.0,0.8149820366527817,0.14188598096370697,True,2302.0,0.2577827547592385,0.9956559513466551,0.2566629339305711,0.04030971150803078,0.6581798483206934,0.0,42.0,0.0047032474804031355,1.0,0.0047032474804031355,0.16073759578757135,0.006270996640537514,0.0
1008,100_01,100,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,775,102,105,105,759,86,137,137,needs_review,consensus,False,3,0.26940278873980533,0.5981507702806138,0.5835512841711774,1024,0.09287981859410431,0.6117084826762246,False,0.4921825654346578,0.361328125,True,0.6571429422615477,0.15722651779651642,True,1215.0,0.11020408163265306,1.0,0.11020408163265306,0.1351184269619301,0.20244897959183675,0.0,0.6451268031456361,0.1310844123363495,True,1076.0,0.09759637188208617,1.0,0.09759637188208617,0.12290953541110022,0.15183673469387754,0.0,65.0,0.0058956916099773245,1.0,0.0058956916099773245,0.6870212334469484,0.0236734693877551,0.0
1008,61_02,61,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1482,324,115,115,1465,307,149,149,needs_review,consensus,False,3,0.29696969696969694,0.5755893782411249,0.5841751452358439,294,0.02223062381852552,0.328125,False,0.5756258816302469,0.408203125,True,0.5736681303711526,0.18347133696079254,True,294.0,0.02223062381852552,1.0,0.02223062381852552,0.20651854895693256,0.06775047258979205,0.0,0.5774741227219752,0.15435445308685303,True,330.0,0.02495274102079395,1.0,0.02495274102079395,0.19389569594201428,0.06986767485822307,0.0,183.0,0.01383742911153119,1.0,0.01383742911153119,0.25643567591471567,0.21323251417769376,0.0
1002,21,21,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,260,1235,61,62,251,1226,79,80,needs_review,consensus,False,3,0.28312289562289567,0.5888079057571374,0.5846161757708684,1056,0.2792173453199365,0.7058823529411765,False,0.5244807940901307,0.1408701241016388,True,0.6962499784803403,0.13991375267505646,True,579.0,0.15309360126916974,1.0,0.15309360126916974,0.0868288942812451,0.23373876255949233,0.0,0.545692944700941,0.11250987648963928,True,5554.0,1.4685351665785298,0.6510622974432841,0.9561078794288737,0.04955102059295291,0.5984177215189873,1.0,1089.0,0.28794288736118456,0.8558310376492194,0.2464304600740349,0.5599240231327488,0.33169894582005394,1.0
1002,41,41,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,847,962,83,82,835,950,107,106,needs_review,consensus,False,3,0.3046053675728922,0.5850779703965091,0.5906430668091159,67,0.009844255069056715,0.8271604938271605,False,0.5554280952843801,0.349609375,True,0.5563415908567186,0.19630558788776398,True,67.0,0.009844255069056715,1.0,0.009844255069056715,0.23031736287354446,0.011901263590949163,0.0,0.6434642250484286,0.16418610513210297,True,4454.0,0.6544225683220688,0.837449483610238,0.5480458419042021,0.41157842528823085,0.6765062231523296,1.0,59.0,0.008668821627975316,1.0,0.008668821627975316,0.23111198452607992,0.011901263590949163,0.0
1008,30_02,30,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,895,1012,95,95,881,998,123,123,needs_review,consensus,False,3,0.21756412552484428,0.6707605336396575,0.5944516573895585,1571,0.1740720221606648,0.4514367816091954,False,0.5186889505135457,0.490234375,True,0.6977515764816747,0.1404237300157547,True,1477.0,0.16365650969529086,1.0,0.16365650969529086,0.15206778241935726,0.2659279778393352,0.0,0.7958410739237524,0.11698330193758011,True,2393.0,0.2651523545706371,1.0,0.2651523545706371,0.05995718418234439,0.42581717451523543,0.0,109.0,0.012077562326869806,1.0,0.012077562326869806,0.5231713599281932,0.021717451523545706,0.0
1008,56_02,56,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1018,911,79,78,1006,899,103,102,needs_review,consensus,False,3,0.28499613302397525,0.6149348711770437,0.5957225950292089,737,0.1196040246673158,0.3499525166191833,False,0.6164100464402322,0.478515625,True,0.6357185530201318,0.24422980844974518,True,862.0,0.13988964621876016,1.0,0.13988964621876016,0.5652205912256925,0.3748782862706913,0.0,0.5926760140707673,0.20928072929382324,True,567.0,0.09201557935735151,0.9911816578483245,0.09120415449529373,0.5870660074331232,0.3340134986658295,0.0,732.0,0.11879259980525804,1.0,0.11879259980525804,0.5765820063460786,0.34177215189873417,0.0
1002,22,22,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,257,1199,74,74,246,1188,96,96,needs_review,consensus,False,3,0.28628490645712085,0.6168866953230473,0.5969543953892111,2325,0.4245799853907962,0.4957356076759062,False,0.6052185993892812,0.12969517707824707,True,0.6962860088632532,0.13043004274368286,True,993.0,0.18133674214755297,1.0,0.18133674214755297,0.2863818711930679,0.31446311176040903,0.0,0.5491554777166072,0.10498777776956558,True,7988.0,1.4587289992695398,0.6614922383575363,0.9649379108838568,0.0500779447452965,0.5941840277777778,1.0,2522.0,0.4605551497443389,0.7969865186360032,0.36705624543462384,0.6155031164074579,0.45145203872103257,1.0
1002,38,38,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,741,895,132,132,721,875,172,172,needs_review,consensus,False,3,0.23342855423885378,0.712119605708665,0.6165478362670648,4223,0.24236685032139577,0.4606741573033708,False,0.5035756526780084,0.408203125,True,0.7577090537904684,0.15088656544685364,True,3909.0,0.2243457300275482,1.0,0.2243457300275482,0.14416390829563794,0.4392791551882461,0.0,0.8750741106575182,0.12545053660869598,True,5981.0,0.3432621671258035,1.0,0.3432621671258035,0.009579484886709502,0.6144398530762167,0.0,318.0,0.01825068870523416,1.0,0.01825068870523416,0.6728266404278339,0.033574380165289255,0.0
1002,60,60,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,960,1732,145,145,938,1710,189,189,needs_review,consensus,False,3,0.27347210788349213,0.7372737676066702,0.6406247448018904,6976,0.33179548156956007,0.7751111111111111,False,0.4704485927504497,0.498046875,True,0.8363364861535927,0.1519775092601776,True,6912.0,0.3287514863258026,1.0,0.3287514863258026,0.08372164339798877,0.4280618311533888,0.0,0.905036223915968,0.12667228281497955,True,8494.0,0.4039952437574316,1.0,0.4039952437574316,0.03210917176700187,0.5292746730083234,0.0,14.0,0.0006658739595719382,1.0,0.0006658739595719382,0.8027598056633036,0.0008561236623067776,0.0
1002,98,98,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1002.png,processed_plate_strategy_b_circle/counting_mask/bright/1002.png,953,1130,43,43,947,1124,55,55,needs_review,consensus,False,3,0.6565652568784176,0.5885907748709971,0.715234149855845,1796,0.971335857220119,0.813037573562698,False,0.5654323317429107,0.11753217875957489,True,0.6283308915239306,0.131720632314682,True,1267.0,0.685235262303948,0.824782951854775,0.5651703623580314,0.4238138074272312,0.6468597216998871,1.0,0.5720091013461499,0.10629797726869583,True,2555.0,1.3818280151433207,0.7702544031311155,1.0643591130340724,0.19054931962835894,0.6112396694214876,1.0,2318.0,1.253650621957815,0.7635893011216566,0.9572742022714981,0.2705378526490312,0.6112396694214876,1.0
1008,75_01,75,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1358,815,169,167,1333,790,219,217,needs_review,consensus,False,3,0.7473750531909147,0.5401419577416627,0.7276380517134853,26919,0.9537965489140063,0.9099482811073928,True,0.5446027531646981,0.09767156839370728,True,0.569292358838389,0.10518714040517807,True,29196.0,1.0344754278425399,0.6439923277161255,0.666194238741452,0.04414181681073574,0.5938808576899607,1.0,0.5065307612219013,0.08438466489315033,True,47449.0,1.6812174467632781,0.6232165061434383,1.047762463239202,0.008027794403845143,0.5938808576899607,1.0,38176.0,1.3526556354746129,0.672883487007544,0.9101796407185628,0.14657343625881156,0.5938808576899607,1.0
